ts,study,total_trials,completed_trials,best_value,best_algo,mean_value
2025-12-23T01:49:25.212682+00:00,opti_v1.65_lgb,15177,15177,0.37600690245611096,lgb,0.37929990058018803
2025-12-23T01:49:29.570371+00:00,opti_v1.65_lgb,15178,15178,0.37600690245611096,lgb,0.3793008886875029
2025-12-23T01:49:32.219839+00:00,opti_v1.65_lgb,15179,15179,0.37600690245611096,lgb,0.3793008809586438
2025-12-23T01:49:34.787262+00:00,opti_v1.65_lgb,15180,15180,0.37600690245611096,lgb,0.37930088046760024
2025-12-23T01:49:37.430948+00:00,opti_v1.65_lgb,15181,15181,0.37600690245611096,lgb,0.37930084494189875
2025-12-23T01:49:39.927598+00:00,opti_v1.65_lgb,15182,15182,0.37600690245611096,lgb,0.3793007324253773
2025-12-23T01:49:42.433865+00:00,opti_v1.65_lgb,15183,15183,0.37600690245611096,lgb,0.37930062813401155
2025-12-23T01:49:45.010095+00:00,opti_v1.65_lgb,15184,15184,0.37600690245611096,lgb,0.37930052958509625
2025-12-23T01:49:47.651085+00:00,opti_v1.65_lgb,15185,15185,0.37600690245611096,lgb,0.3793007377969331
2025-12-23T01:49:50.387277+00:00,opti_v1.65_lgb,15186,15186,0.37600690245611096,lgb,0.3793007332309166
2025-12-23T01:49:58.041856+00:00,opti_v1.65_lgb,15187,15187,0.37600690245611096,lgb,0.3793012142070697
2025-12-23T01:50:00.643535+00:00,opti_v1.65_lgb,15188,15188,0.37600690245611096,lgb,0.3793012127148467
2025-12-23T01:50:03.396761+00:00,opti_v1.65_lgb,15189,15189,0.37600690245611096,lgb,0.37930121733486133
2025-12-23T01:50:05.871140+00:00,opti_v1.65_lgb,15190,15190,0.37600690245611096,lgb,0.37930107764411614
2025-12-23T01:50:08.643307+00:00,opti_v1.65_lgb,15191,15191,0.37600690245611096,lgb,0.3793014099692885
2025-12-23T01:50:11.097872+00:00,opti_v1.65_lgb,15192,15192,0.37600690245611096,lgb,0.3793015753599695
2025-12-23T01:50:13.687492+00:00,opti_v1.65_lgb,15193,15193,0.37600690245611096,lgb,0.3793015535932945
2025-12-23T01:50:16.202864+00:00,opti_v1.65_lgb,15194,15194,0.37600690245611096,lgb,0.3793015157293897
2025-12-23T01:50:19.090601+00:00,opti_v1.65_lgb,15195,15195,0.37600690245611096,lgb,0.37930140826193715
2025-12-23T01:50:21.662447+00:00,opti_v1.65_lgb,15196,15196,0.37600690245611096,lgb,0.37930130080741525
2025-12-23T01:50:24.165757+00:00,opti_v1.65_lgb,15197,15197,0.37600690245611096,lgb,0.3793011597734655
2025-12-23T01:50:26.952161+00:00,opti_v1.65_lgb,15198,15198,0.37600690245611096,lgb,0.379301402188848
2025-12-23T01:50:29.630793+00:00,opti_v1.65_lgb,15199,15199,0.37600690245611096,lgb,0.3793013897811335
2025-12-23T01:50:32.493149+00:00,opti_v1.65_lgb,15200,15200,0.37600690245611096,lgb,0.3793016588611224
2025-12-23T01:50:35.225064+00:00,opti_v1.65_lgb,15201,15201,0.37600690245611096,lgb,0.37930165797473203
2025-12-23T01:50:37.730402+00:00,opti_v1.65_lgb,15202,15202,0.37600690245611096,lgb,0.37930155747631245
2025-12-23T01:50:40.351457+00:00,opti_v1.65_lgb,15203,15203,0.37600690245611096,lgb,0.3793015190218508
2025-12-23T01:50:42.870561+00:00,opti_v1.65_lgb,15204,15204,0.37600690245611096,lgb,0.37930137251512736
2025-12-23T01:50:45.517597+00:00,opti_v1.65_lgb,15205,15205,0.37600690245611096,lgb,0.3793013732191436
2025-12-23T01:50:48.069315+00:00,opti_v1.65_lgb,15206,15206,0.37600690245611096,lgb,0.37930128259848894
2025-12-23T01:50:50.772185+00:00,opti_v1.65_lgb,15207,15207,0.37600690245611096,lgb,0.3793011714310686
2025-12-23T01:50:53.508928+00:00,opti_v1.65_lgb,15208,15208,0.37600690245611096,lgb,0.37930115558721816
2025-12-23T01:50:56.240745+00:00,opti_v1.65_lgb,15209,15209,0.37600690245611096,lgb,0.3793011213789853
2025-12-23T01:50:58.951739+00:00,opti_v1.65_lgb,15210,15210,0.37600690245611096,lgb,0.37930100721666443
2025-12-23T01:51:01.701187+00:00,opti_v1.65_lgb,15211,15211,0.37600690245611096,lgb,0.3793010321126948
2025-12-23T01:51:04.287828+00:00,opti_v1.65_lgb,15212,15212,0.37600690245611096,lgb,0.37930094462420916
2025-12-23T01:51:06.780718+00:00,opti_v1.65_lgb,15213,15213,0.37600690245611096,lgb,0.379300832202318
2025-12-23T01:51:09.322378+00:00,opti_v1.65_lgb,15214,15214,0.37600690245611096,lgb,0.3793007343246809
2025-12-23T01:51:11.860251+00:00,opti_v1.65_lgb,15215,15215,0.37600690245611096,lgb,0.3793007350865043
2025-12-23T01:51:14.427103+00:00,opti_v1.65_lgb,15216,15216,0.37600690245611096,lgb,0.3793006545717717
2025-12-23T01:51:16.983667+00:00,opti_v1.65_lgb,15217,15217,0.37600690245611096,lgb,0.3793006662791538
2025-12-23T01:51:19.723407+00:00,opti_v1.65_lgb,15218,15218,0.37600690245611096,lgb,0.37930104192708286
2025-12-23T01:51:22.181538+00:00,opti_v1.65_lgb,15219,15219,0.37600690245611096,lgb,0.3793009109305807
2025-12-23T01:51:25.101637+00:00,opti_v1.65_lgb,15220,15220,0.37600690245611096,lgb,0.37930087137946394
2025-12-23T01:51:27.609746+00:00,opti_v1.65_lgb,15221,15221,0.37600690245611096,lgb,0.37930084600307246
2025-12-23T01:51:30.900840+00:00,opti_v1.65_lgb,15222,15222,0.37600690245611096,lgb,0.3793011733683409
2025-12-23T01:51:33.803933+00:00,opti_v1.65_lgb,15223,15223,0.37600690245611096,lgb,0.37930154878420863
2025-12-23T01:51:36.466668+00:00,opti_v1.65_lgb,15224,15224,0.37600690245611096,lgb,0.3793015060305681
2025-12-23T01:51:39.107513+00:00,opti_v1.65_lgb,15225,15225,0.37600690245611096,lgb,0.3793014047487972
2025-12-23T01:51:41.853923+00:00,opti_v1.65_lgb,15226,15226,0.37600690245611096,lgb,0.37930137759890803
2025-12-23T01:51:44.427094+00:00,opti_v1.65_lgb,15227,15227,0.37600690245611096,lgb,0.37930141662275646
2025-12-23T01:51:46.918455+00:00,opti_v1.65_lgb,15228,15228,0.37600690245611096,lgb,0.37930137935217023
2025-12-23T01:51:49.511914+00:00,opti_v1.65_lgb,15229,15229,0.37600690245611096,lgb,0.37930119657449785
2025-12-23T01:51:52.155339+00:00,opti_v1.65_lgb,15230,15230,0.37600690245611096,lgb,0.3793012285293375
