trial_number,state,value,params,datetime_complete
398,COMPLETE,0.39383517612424973,"{""x_n_estimators"": 1479, ""x_learning_rate"": 0.13916558946106913, ""x_max_depth"": 3, ""x_subsample"": 0.516189747961757, ""x_colsample"": 0.5366532806348636, ""x_reg_lambda"": 0.3562145074256943, ""x_reg_alpha"": 0.03895317101580228, ""x_min_child_weight"": 12, ""x_gamma"": 0.17581515678242213}",2025-11-19T08:02:03.950888+00:00
399,COMPLETE,0.39208575441554644,"{""x_n_estimators"": 1412, ""x_learning_rate"": 0.0037730544740489738, ""x_max_depth"": 3, ""x_subsample"": 0.676561782690259, ""x_colsample"": 0.9476197468894323, ""x_reg_lambda"": 2.3529085114997, ""x_reg_alpha"": 0.075766791937041, ""x_min_child_weight"": 9, ""x_gamma"": 0.13129639809251994}",2025-11-19T08:02:22.664907+00:00
400,COMPLETE,0.38677130888587635,"{""x_n_estimators"": 1321, ""x_learning_rate"": 0.17706084647999062, ""x_max_depth"": 8, ""x_subsample"": 0.5103950761638005, ""x_colsample"": 0.9724082828612723, ""x_reg_lambda"": 5.72176531582383e-06, ""x_reg_alpha"": 0.0913818387645672, ""x_min_child_weight"": 6, ""x_gamma"": 0.20545706069902767}",2025-11-19T08:02:38.293704+00:00
401,COMPLETE,0.39116986120728736,"{""x_n_estimators"": 1391, ""x_learning_rate"": 0.14989705437325432, ""x_max_depth"": 3, ""x_subsample"": 0.5240398356113903, ""x_colsample"": 0.4365877998125297, ""x_reg_lambda"": 3.053227774889102e-06, ""x_reg_alpha"": 0.04919334050237687, ""x_min_child_weight"": 9, ""x_gamma"": 0.31760329500697654}",2025-11-19T08:02:48.464537+00:00
402,COMPLETE,0.38701115371176786,"{""x_n_estimators"": 2017, ""x_learning_rate"": 0.17505803078374466, ""x_max_depth"": 3, ""x_subsample"": 0.517630155036604, ""x_colsample"": 0.9292938300391725, ""x_reg_lambda"": 0.822163214864341, ""x_reg_alpha"": 7.706212923950143e-06, ""x_min_child_weight"": 7, ""x_gamma"": 0.24436337198375468}",2025-11-19T08:02:57.805015+00:00
403,COMPLETE,0.38920068938084357,"{""x_n_estimators"": 1478, ""x_learning_rate"": 0.12579875927515535, ""x_max_depth"": 6, ""x_subsample"": 0.5088344842484384, ""x_colsample"": 0.6795647945685075, ""x_reg_lambda"": 2.462392380690766e-06, ""x_reg_alpha"": 4.862635701615879e-06, ""x_min_child_weight"": 8, ""x_gamma"": 0.08510771893307448}",2025-11-19T08:03:07.729650+00:00
404,COMPLETE,0.3931314376130668,"{""x_n_estimators"": 1372, ""x_learning_rate"": 0.19864152364783935, ""x_max_depth"": 3, ""x_subsample"": 0.5005452396142344, ""x_colsample"": 0.9577677168100336, ""x_reg_lambda"": 4.407016006232863e-06, ""x_reg_alpha"": 1.9076668828667978e-05, ""x_min_child_weight"": 11, ""x_gamma"": 0.14908723520115932}",2025-11-19T08:03:15.977816+00:00
405,COMPLETE,0.3914206696270908,"{""x_n_estimators"": 1255, ""x_learning_rate"": 0.1490497550764906, ""x_max_depth"": 3, ""x_subsample"": 0.5276277717611273, ""x_colsample"": 0.6525079831371855, ""x_reg_lambda"": 3.437054712832118e-06, ""x_reg_alpha"": 0.0035275796446126626, ""x_min_child_weight"": 16, ""x_gamma"": 0.20900973784142884}",2025-11-19T08:03:25.087224+00:00
406,COMPLETE,0.3926651235395545,"{""x_n_estimators"": 1908, ""x_learning_rate"": 0.10590922099054594, ""x_max_depth"": 6, ""x_subsample"": 0.517785177117948, ""x_colsample"": 0.970155185057241, ""x_reg_lambda"": 2.1450822252368447e-05, ""x_reg_alpha"": 0.15887859275364197, ""x_min_child_weight"": 13, ""x_gamma"": 0.09980110550747927}",2025-11-19T08:03:37.155184+00:00
407,COMPLETE,0.39272699167790825,"{""x_n_estimators"": 1547, ""x_learning_rate"": 0.19987651137962573, ""x_max_depth"": 9, ""x_subsample"": 0.5093370464777989, ""x_colsample"": 0.6391306233213301, ""x_reg_lambda"": 1.3414143997871088e-06, ""x_reg_alpha"": 9.277752672523894e-06, ""x_min_child_weight"": 9, ""x_gamma"": 0.27094561402997186}",2025-11-19T08:03:49.244199+00:00
408,COMPLETE,0.3904456503670197,"{""x_n_estimators"": 2091, ""x_learning_rate"": 0.16018489874406439, ""x_max_depth"": 7, ""x_subsample"": 0.5256298430920793, ""x_colsample"": 0.9903218887497862, ""x_reg_lambda"": 2.182756966566627e-06, ""x_reg_alpha"": 0.02930421492059211, ""x_min_child_weight"": 17, ""x_gamma"": 0.12457134716435411}",2025-11-19T08:04:07.188352+00:00
409,COMPLETE,0.38543565706947525,"{""x_n_estimators"": 1981, ""x_learning_rate"": 0.1343711601773795, ""x_max_depth"": 3, ""x_subsample"": 0.5175924047555024, ""x_colsample"": 0.9403394366687454, ""x_reg_lambda"": 1.7959373567360022e-06, ""x_reg_alpha"": 0.04830925492700716, ""x_min_child_weight"": 10, ""x_gamma"": 0.06365439919924354}",2025-11-19T08:04:19.149375+00:00
410,COMPLETE,0.3964059557653921,"{""x_n_estimators"": 1439, ""x_learning_rate"": 0.17131950965549672, ""x_max_depth"": 3, ""x_subsample"": 0.5002581449320722, ""x_colsample"": 0.9562396771472785, ""x_reg_lambda"": 1.4308620122115698, ""x_reg_alpha"": 1.5504427869861672e-05, ""x_min_child_weight"": 20, ""x_gamma"": 0.16700179587011205}",2025-11-19T08:04:28.671600+00:00
411,COMPLETE,0.3906272338250235,"{""x_n_estimators"": 1189, ""x_learning_rate"": 0.11656253348300137, ""x_max_depth"": 3, ""x_subsample"": 0.5457788463777015, ""x_colsample"": 0.9809751828472594, ""x_reg_lambda"": 2.7001655723613845e-06, ""x_reg_alpha"": 2.809151625758896e-05, ""x_min_child_weight"": 8, ""x_gamma"": 0.20504420402965162}",2025-11-19T08:04:43.745788+00:00
412,COMPLETE,0.3829873917605665,"{""x_n_estimators"": 1855, ""x_learning_rate"": 0.14973808225944207, ""x_max_depth"": 6, ""x_subsample"": 0.5339910191883795, ""x_colsample"": 0.9661949386909181, ""x_reg_lambda"": 1.306445011593336e-06, ""x_reg_alpha"": 0.016355127379268416, ""x_min_child_weight"": 9, ""x_gamma"": 0.11977912518483141}",2025-11-19T08:05:01.859585+00:00
413,COMPLETE,0.3871383360657361,"{""x_n_estimators"": 1818, ""x_learning_rate"": 0.16947872516461596, ""x_max_depth"": 3, ""x_subsample"": 0.5113854079420465, ""x_colsample"": 0.9518967568871167, ""x_reg_lambda"": 5.367908391892874e-06, ""x_reg_alpha"": 3.0767292516660305e-06, ""x_min_child_weight"": 5, ""x_gamma"": 0.3569830560810253}",2025-11-19T08:05:14.128193+00:00
414,COMPLETE,0.3841619145767594,"{""x_n_estimators"": 1927, ""x_learning_rate"": 0.12977937149046867, ""x_max_depth"": 3, ""x_subsample"": 0.5237967752004375, ""x_colsample"": 0.9774210843019105, ""x_reg_lambda"": 1.003425221457931e-06, ""x_reg_alpha"": 1.2525857221396827e-05, ""x_min_child_weight"": 10, ""x_gamma"": 0.06714453365369734}",2025-11-19T08:05:26.901589+00:00
415,COMPLETE,0.391243050689091,"{""x_n_estimators"": 1880, ""x_learning_rate"": 0.1798226662367643, ""x_max_depth"": 5, ""x_subsample"": 0.510625931680126, ""x_colsample"": 0.9378831081149842, ""x_reg_lambda"": 3.581279190845341e-06, ""x_reg_alpha"": 0.11824968104308689, ""x_min_child_weight"": 10, ""x_gamma"": 0.15649609195562972}",2025-11-19T08:05:41.235389+00:00
416,COMPLETE,0.38395811810957786,"{""x_n_estimators"": 1273, ""x_learning_rate"": 0.15030656891644242, ""x_max_depth"": 3, ""x_subsample"": 0.533995599462599, ""x_colsample"": 0.9649187053787782, ""x_reg_lambda"": 0.0002749630112873424, ""x_reg_alpha"": 0.07030692435859776, ""x_min_child_weight"": 11, ""x_gamma"": 0.24639385514267934}",2025-11-19T08:05:57.085017+00:00
417,COMPLETE,0.39335375497211705,"{""x_n_estimators"": 1983, ""x_learning_rate"": 0.19938283561199657, ""x_max_depth"": 6, ""x_subsample"": 0.5221134571355877, ""x_colsample"": 0.98947399624171, ""x_reg_lambda"": 0.014653351782183766, ""x_reg_alpha"": 7.59373868939702e-05, ""x_min_child_weight"": 7, ""x_gamma"": 0.050662185145197915}",2025-11-19T08:06:12.995694+00:00
418,COMPLETE,0.389271000674813,"{""x_n_estimators"": 1799, ""x_learning_rate"": 0.09839916300208104, ""x_max_depth"": 7, ""x_subsample"": 0.5441395166375588, ""x_colsample"": 0.9562581601122397, ""x_reg_lambda"": 1.6629763295349604e-06, ""x_reg_alpha"": 0.004851584037536655, ""x_min_child_weight"": 9, ""x_gamma"": 0.09950891766854794}",2025-11-19T08:06:26.041970+00:00
419,COMPLETE,0.389731085970243,"{""x_n_estimators"": 1498, ""x_learning_rate"": 0.1336375203431948, ""x_max_depth"": 3, ""x_subsample"": 0.5098738247490514, ""x_colsample"": 0.7514073069697562, ""x_reg_lambda"": 2.6865867335782096e-06, ""x_reg_alpha"": 2.2298486057766914e-05, ""x_min_child_weight"": 3, ""x_gamma"": 0.3024161001370258}",2025-11-19T08:06:37.383737+00:00
420,COMPLETE,0.391829789571723,"{""x_n_estimators"": 1331, ""x_learning_rate"": 0.0023199986348064116, ""x_max_depth"": 3, ""x_subsample"": 0.5290652735458318, ""x_colsample"": 0.9740310444251563, ""x_reg_lambda"": 2.038801665195601e-06, ""x_reg_alpha"": 0.00309875657723658, ""x_min_child_weight"": 6, ""x_gamma"": 0.1867525499313664}",2025-11-19T08:07:18.670474+00:00
421,COMPLETE,0.3795591853090088,"{""x_n_estimators"": 1409, ""x_learning_rate"": 0.15848424404780212, ""x_max_depth"": 6, ""x_subsample"": 0.5181507493984108, ""x_colsample"": 0.9901129461817131, ""x_reg_lambda"": 0.0006404357582417502, ""x_reg_alpha"": 9.383866024095091e-06, ""x_min_child_weight"": 8, ""x_gamma"": 0.13333818990149732}",2025-11-19T08:07:44.317673+00:00
422,COMPLETE,0.3881795688518837,"{""x_n_estimators"": 1378, ""x_learning_rate"": 0.17383684566834004, ""x_max_depth"": 6, ""x_subsample"": 0.5164570481751185, ""x_colsample"": 0.9932274594878983, ""x_reg_lambda"": 6.599601410863091e-06, ""x_reg_alpha"": 7.095495858116701e-06, ""x_min_child_weight"": 8, ""x_gamma"": 0.21354572113992126}",2025-11-19T08:08:08.600022+00:00
423,COMPLETE,0.3909118398064237,"{""x_n_estimators"": 1444, ""x_learning_rate"": 0.19972250882324044, ""x_max_depth"": 6, ""x_subsample"": 0.5008686800190024, ""x_colsample"": 0.9857232797767832, ""x_reg_lambda"": 1.4281719455819518e-06, ""x_reg_alpha"": 9.798853267834591e-06, ""x_min_child_weight"": 7, ""x_gamma"": 0.03759416698209192}",2025-11-19T08:08:28.065462+00:00
424,COMPLETE,0.3796016614507511,"{""x_n_estimators"": 1438, ""x_learning_rate"": 0.15299380660560533, ""x_max_depth"": 6, ""x_subsample"": 0.5178316978484293, ""x_colsample"": 0.9999652319550255, ""x_reg_lambda"": 1.0056379330555033e-06, ""x_reg_alpha"": 8.06866292169783e-06, ""x_min_child_weight"": 4, ""x_gamma"": 0.15054481502036796}",2025-11-19T08:08:49.210226+00:00
425,COMPLETE,0.3875884357480536,"{""x_n_estimators"": 1430, ""x_learning_rate"": 0.11298282889632277, ""x_max_depth"": 6, ""x_subsample"": 0.5152600456796517, ""x_colsample"": 0.9972984351552677, ""x_reg_lambda"": 1.2225972042194709e-06, ""x_reg_alpha"": 5.99350842287438e-06, ""x_min_child_weight"": 5, ""x_gamma"": 0.15902638251443943}",2025-11-19T08:09:11.024615+00:00
426,COMPLETE,0.3887417407242693,"{""x_n_estimators"": 1494, ""x_learning_rate"": 0.14176711684542084, ""x_max_depth"": 6, ""x_subsample"": 0.5088704411631678, ""x_colsample"": 0.992799605543144, ""x_reg_lambda"": 1.0674566193651991e-06, ""x_reg_alpha"": 6.3105123799001005e-06, ""x_min_child_weight"": 1, ""x_gamma"": 0.18419968346046886}",2025-11-19T08:09:29.141238+00:00
427,COMPLETE,0.3815695584746966,"{""x_n_estimators"": 1386, ""x_learning_rate"": 0.15817156495515022, ""x_max_depth"": 6, ""x_subsample"": 0.5205504775943675, ""x_colsample"": 0.7017432964704328, ""x_reg_lambda"": 5.702829698899386e-05, ""x_reg_alpha"": 8.140553570974524e-06, ""x_min_child_weight"": 4, ""x_gamma"": 0.5773549246763219}",2025-11-19T08:09:52.359054+00:00
428,COMPLETE,0.3899385489716872,"{""x_n_estimators"": 1356, ""x_learning_rate"": 0.17029827285732346, ""x_max_depth"": 6, ""x_subsample"": 0.5001437806590923, ""x_colsample"": 0.9996285885113164, ""x_reg_lambda"": 0.00011271523676270405, ""x_reg_alpha"": 9.047109458201566e-06, ""x_min_child_weight"": 2, ""x_gamma"": 0.5716172023804346}",2025-11-19T08:10:10.548045+00:00
429,COMPLETE,0.3897406469195437,"{""x_n_estimators"": 2536, ""x_learning_rate"": 0.12252188931815484, ""x_max_depth"": 8, ""x_subsample"": 0.5179438315211948, ""x_colsample"": 0.6850559878230226, ""x_reg_lambda"": 2.163710380927114e-05, ""x_reg_alpha"": 6.722555935079727e-06, ""x_min_child_weight"": 4, ""x_gamma"": 0.5315639567488377}",2025-11-19T08:10:31.975562+00:00
430,COMPLETE,0.3837056259555553,"{""x_n_estimators"": 1428, ""x_learning_rate"": 0.15074075165751646, ""x_max_depth"": 6, ""x_subsample"": 0.5000072495939465, ""x_colsample"": 0.7051276620319775, ""x_reg_lambda"": 0.0001596701340385908, ""x_reg_alpha"": 4.0528504128917706e-06, ""x_min_child_weight"": 4, ""x_gamma"": 0.3815638785436145}",2025-11-19T08:10:51.633736+00:00
431,COMPLETE,0.3869524001791058,"{""x_n_estimators"": 1308, ""x_learning_rate"": 0.17613688242701328, ""x_max_depth"": 5, ""x_subsample"": 0.5103950960356662, ""x_colsample"": 0.7208422018423326, ""x_reg_lambda"": 1.9579159874408598, ""x_reg_alpha"": 1.088643128319274e-05, ""x_min_child_weight"": 4, ""x_gamma"": 0.32687508293608}",2025-11-19T08:11:06.814753+00:00
432,COMPLETE,0.38755379543242485,"{""x_n_estimators"": 1557, ""x_learning_rate"": 0.13407283840017428, ""x_max_depth"": 6, ""x_subsample"": 0.5220340425759136, ""x_colsample"": 0.9829312289684872, ""x_reg_lambda"": 1.4769356616693723e-06, ""x_reg_alpha"": 5.591715234023911e-06, ""x_min_child_weight"": 3, ""x_gamma"": 0.44066614242367236}",2025-11-19T08:11:29.916575+00:00
433,COMPLETE,0.39477729267851497,"{""x_n_estimators"": 1496, ""x_learning_rate"": 0.17554837485343525, ""x_max_depth"": 4, ""x_subsample"": 0.5092833321174883, ""x_colsample"": 0.6727045630926941, ""x_reg_lambda"": 3.2119236850548125, ""x_reg_alpha"": 1.2624031119536411e-05, ""x_min_child_weight"": 19, ""x_gamma"": 0.6382029484436632}",2025-11-19T08:11:46.388893+00:00
434,COMPLETE,0.38774577121410725,"{""x_n_estimators"": 1396, ""x_learning_rate"": 0.11683125251452746, ""x_max_depth"": 6, ""x_subsample"": 0.5222412121148945, ""x_colsample"": 0.9981833413405191, ""x_reg_lambda"": 1.0217629461242734e-06, ""x_reg_alpha"": 8.982252667569873e-06, ""x_min_child_weight"": 5, ""x_gamma"": 0.4031980811136356}",2025-11-19T08:12:03.959084+00:00
435,COMPLETE,0.3875656363303434,"{""x_n_estimators"": 1455, ""x_learning_rate"": 0.19902142591369934, ""x_max_depth"": 7, ""x_subsample"": 0.5100520215589256, ""x_colsample"": 0.490702649914568, ""x_reg_lambda"": 6.950328636199992e-05, ""x_reg_alpha"": 4.548264965717281e-06, ""x_min_child_weight"": 4, ""x_gamma"": 0.26987121158650423}",2025-11-19T08:12:22.191587+00:00
436,COMPLETE,0.38924360330507085,"{""x_n_estimators"": 1524, ""x_learning_rate"": 0.02099565719021389, ""x_max_depth"": 6, ""x_subsample"": 0.5180138146139491, ""x_colsample"": 0.9828783794282968, ""x_reg_lambda"": 0.0005580995056744174, ""x_reg_alpha"": 3.893837056154897e-06, ""x_min_child_weight"": 3, ""x_gamma"": 0.139301211909766}",2025-11-19T08:12:44.749786+00:00
437,COMPLETE,0.38289456978881,"{""x_n_estimators"": 1369, ""x_learning_rate"": 0.14684822385776009, ""x_max_depth"": 7, ""x_subsample"": 0.5292208451052374, ""x_colsample"": 0.6970488647501693, ""x_reg_lambda"": 4.280981911970062e-05, ""x_reg_alpha"": 8.237473448246901e-06, ""x_min_child_weight"": 6, ""x_gamma"": 0.22734637799482374}",2025-11-19T08:13:07.781458+00:00
438,COMPLETE,0.39202487903884825,"{""x_n_estimators"": 1268, ""x_learning_rate"": 0.08596843321303116, ""x_max_depth"": 6, ""x_subsample"": 0.5090745933598286, ""x_colsample"": 0.870545096020688, ""x_reg_lambda"": 6.388078704575129e-05, ""x_reg_alpha"": 1.707856751554672e-05, ""x_min_child_weight"": 2, ""x_gamma"": 0.51123599673031}",2025-11-19T08:13:26.237796+00:00
439,COMPLETE,0.3799923637652235,"{""x_n_estimators"": 1404, ""x_learning_rate"": 0.1569458641932256, ""x_max_depth"": 6, ""x_subsample"": 0.5187945638184611, ""x_colsample"": 0.9706230866363608, ""x_reg_lambda"": 1.03898384713911e-05, ""x_reg_alpha"": 1.34636699473627e-05, ""x_min_child_weight"": 5, ""x_gamma"": 0.10884184259658004}",2025-11-19T08:13:54.013880+00:00
440,COMPLETE,0.39044763285722756,"{""x_n_estimators"": 1415, ""x_learning_rate"": 0.11037592413328833, ""x_max_depth"": 6, ""x_subsample"": 0.5246705197271355, ""x_colsample"": 0.596254132024723, ""x_reg_lambda"": 1.4001063210687282e-05, ""x_reg_alpha"": 1.2057914880270874e-05, ""x_min_child_weight"": 4, ""x_gamma"": 0.12087823956671509}",2025-11-19T08:14:10.243397+00:00
441,COMPLETE,0.39389605089849405,"{""x_n_estimators"": 1319, ""x_learning_rate"": 0.13358140762104748, ""x_max_depth"": 6, ""x_subsample"": 0.7918621374902115, ""x_colsample"": 0.9473713806286163, ""x_reg_lambda"": 5.286449397906068e-06, ""x_reg_alpha"": 1.4552794856849985e-05, ""x_min_child_weight"": 5, ""x_gamma"": 0.5991426549415129}",2025-11-19T08:14:25.013771+00:00
442,COMPLETE,0.3888082205967846,"{""x_n_estimators"": 1465, ""x_learning_rate"": 0.1565570651445468, ""x_max_depth"": 6, ""x_subsample"": 0.5004861720331081, ""x_colsample"": 0.5798489843932026, ""x_reg_lambda"": 9.305417484488382e-06, ""x_reg_alpha"": 9.637665129683819e-06, ""x_min_child_weight"": 5, ""x_gamma"": 0.26585590652764024}",2025-11-19T08:14:44.628550+00:00
443,COMPLETE,0.3885347528903711,"{""x_n_estimators"": 1384, ""x_learning_rate"": 0.09746579267117024, ""x_max_depth"": 6, ""x_subsample"": 0.5367786706562037, ""x_colsample"": 0.9642029346926959, ""x_reg_lambda"": 0.0034707534463763487, ""x_reg_alpha"": 7.664938109103189e-06, ""x_min_child_weight"": 5, ""x_gamma"": 0.08509168456213383}",2025-11-19T08:15:04.102120+00:00
444,COMPLETE,0.39280842422934353,"{""x_n_estimators"": 1353, ""x_learning_rate"": 0.12389095695953932, ""x_max_depth"": 6, ""x_subsample"": 0.5183694918087518, ""x_colsample"": 0.6131704927619361, ""x_reg_lambda"": 4.451221937673166e-06, ""x_reg_alpha"": 1.626312625935788e-05, ""x_min_child_weight"": 4, ""x_gamma"": 0.21348728581096327}",2025-11-19T08:15:20.464267+00:00
445,COMPLETE,0.3938197472612389,"{""x_n_estimators"": 1549, ""x_learning_rate"": 0.15042015786998214, ""x_max_depth"": 6, ""x_subsample"": 0.5094698529710562, ""x_colsample"": 0.9344360826209571, ""x_reg_lambda"": 1.4649898520732874e-05, ""x_reg_alpha"": 1.2603323377802408e-05, ""x_min_child_weight"": 5, ""x_gamma"": 0.1482291960235241}",2025-11-19T08:15:34.710951+00:00
446,COMPLETE,0.3908637377446437,"{""x_n_estimators"": 1235, ""x_learning_rate"": 0.16325749466272735, ""x_max_depth"": 4, ""x_subsample"": 0.5262538863923891, ""x_colsample"": 0.9224520139586866, ""x_reg_lambda"": 9.085019796085739e-06, ""x_reg_alpha"": 2.40524314805464e-06, ""x_min_child_weight"": 6, ""x_gamma"": 0.3056963694158689}",2025-11-19T08:15:51.369777+00:00
447,COMPLETE,0.3813228472904055,"{""x_n_estimators"": 1442, ""x_learning_rate"": 0.13413440691485992, ""x_max_depth"": 6, ""x_subsample"": 0.519326393786416, ""x_colsample"": 0.9716603019734709, ""x_reg_lambda"": 1.9569048990514517e-06, ""x_reg_alpha"": 6.259968007738786e-06, ""x_min_child_weight"": 4, ""x_gamma"": 0.4350903243330128}",2025-11-19T08:16:13.322315+00:00
448,COMPLETE,0.3897005979523783,"{""x_n_estimators"": 1447, ""x_learning_rate"": 0.03390466734083096, ""x_max_depth"": 6, ""x_subsample"": 0.5406430701072255, ""x_colsample"": 0.9702660720974113, ""x_reg_lambda"": 0.00083552909758422, ""x_reg_alpha"": 5.210322600575555e-06, ""x_min_child_weight"": 4, ""x_gamma"": 0.4460186815247709}",2025-11-19T08:16:28.202916+00:00
449,COMPLETE,0.3942364841145418,"{""x_n_estimators"": 1413, ""x_learning_rate"": 0.00046686406926604586, ""x_max_depth"": 6, ""x_subsample"": 0.5329917210001512, ""x_colsample"": 0.9533256775514152, ""x_reg_lambda"": 0.00038739755028771176, ""x_reg_alpha"": 0.6341265039320184, ""x_min_child_weight"": 6, ""x_gamma"": 0.48285113985449024}",2025-11-19T08:17:43.168578+00:00
450,COMPLETE,0.3878145691650911,"{""x_n_estimators"": 1497, ""x_learning_rate"": 0.10595193324882012, ""x_max_depth"": 6, ""x_subsample"": 0.5232514655887337, ""x_colsample"": 0.9783503499216567, ""x_reg_lambda"": 1.019322344310662, ""x_reg_alpha"": 3.378125781318509e-06, ""x_min_child_weight"": 5, ""x_gamma"": 0.3800824882938121}",2025-11-19T08:17:58.838521+00:00
451,COMPLETE,0.3899218550715486,"{""x_n_estimators"": 1342, ""x_learning_rate"": 0.11490767138240972, ""x_max_depth"": 6, ""x_subsample"": 0.5515274362794333, ""x_colsample"": 0.8302782092409866, ""x_reg_lambda"": 7.891661436414659e-06, ""x_reg_alpha"": 6.313296519415384e-06, ""x_min_child_weight"": 3, ""x_gamma"": 0.46611192864681583}",2025-11-19T08:18:16.332351+00:00
452,COMPLETE,0.3969427751429714,"{""x_n_estimators"": 1473, ""x_learning_rate"": 0.00022054442205251404, ""x_max_depth"": 6, ""x_subsample"": 0.5308393981585845, ""x_colsample"": 0.9992467381553652, ""x_reg_lambda"": 3.2083886850849028e-06, ""x_reg_alpha"": 9.334876628065695e-06, ""x_min_child_weight"": 8, ""x_gamma"": 0.34899613517336475}",2025-11-19T08:19:30.968741+00:00
