ts,study,total_trials,completed_trials,best_value,best_algo,mean_value
2025-11-21T01:45:45.757981+00:00,opti_v1.5_cat,196,196,0.39598439571923966,cat,0.39761658711790293
2025-11-21T01:45:54.451788+00:00,opti_v1.5_cat,197,197,0.39598439571923966,cat,0.39761604284909263
2025-11-21T01:46:04.310686+00:00,opti_v1.5_cat,198,198,0.39598439571923966,cat,0.39761490846387326
2025-11-21T01:46:11.055202+00:00,opti_v1.5_cat,199,199,0.39598439571923966,cat,0.39761839075585637
2025-11-21T01:46:21.590672+00:00,opti_v1.5_cat,200,200,0.39598439571923966,cat,0.3976139499059137
2025-11-21T01:46:29.715976+00:00,opti_v1.5_cat,201,201,0.39598439571923966,cat,0.3976142510545812
2025-11-21T01:46:39.978341+00:00,opti_v1.5_cat,202,202,0.39598439571923966,cat,0.3976083348841939
2025-11-21T01:46:50.994359+00:00,opti_v1.5_cat,203,203,0.39598439571923966,cat,0.3976037301311807
2025-11-21T01:46:59.871061+00:00,opti_v1.5_cat,204,204,0.39598439571923966,cat,0.3975995979021276
2025-11-21T01:47:12.395545+00:00,opti_v1.5_cat,205,205,0.39598439571923966,cat,0.3975988662280451
2025-11-21T01:47:21.317868+00:00,opti_v1.5_cat,206,206,0.39598439571923966,cat,0.39759752528515047
2025-11-21T01:47:31.053961+00:00,opti_v1.5_cat,207,207,0.39598439571923966,cat,0.39759686028389696
2025-11-21T01:47:42.716258+00:00,opti_v1.5_cat,208,208,0.39598439571923966,cat,0.3975917282940656
2025-11-21T01:47:51.034891+00:00,opti_v1.5_cat,209,209,0.39598439571923966,cat,0.3975905727365218
2025-11-21T01:47:58.568595+00:00,opti_v1.5_cat,210,210,0.39598439571923966,cat,0.3975896997250842
2025-11-21T01:48:10.485313+00:00,opti_v1.5_cat,211,211,0.39598439571923966,cat,0.3976014748371515
2025-11-21T01:48:20.133435+00:00,opti_v1.5_cat,212,212,0.39598439571923966,cat,0.39759666208031974
2025-11-21T01:48:30.698583+00:00,opti_v1.5_cat,213,213,0.39598439571923966,cat,0.39759258849659074
2025-11-21T01:48:41.081329+00:00,opti_v1.5_cat,214,214,0.39598439571923966,cat,0.39759151599167847
2025-11-21T01:48:51.549932+00:00,opti_v1.5_cat,215,215,0.39598439571923966,cat,0.39758869403909164
2025-11-21T01:49:00.561719+00:00,opti_v1.5_cat,216,216,0.39598439571923966,cat,0.39758841904858666
2025-11-21T01:49:11.887508+00:00,opti_v1.5_cat,217,217,0.39598439571923966,cat,0.39758530669453407
2025-11-21T01:49:20.690770+00:00,opti_v1.5_cat,218,218,0.39598439571923966,cat,0.39757846076194653
2025-11-21T01:49:28.726431+00:00,opti_v1.5_cat,219,219,0.39598439571923966,cat,0.39757427570798454
2025-11-21T01:49:36.011979+00:00,opti_v1.5_cat,220,220,0.39598439571923966,cat,0.3975747492978254
2025-11-21T01:49:42.689091+00:00,opti_v1.5_cat,221,221,0.39598439571923966,cat,0.397577983491383
2025-11-21T01:49:51.318974+00:00,opti_v1.5_cat,222,222,0.39598439571923966,cat,0.39757283589082193
2025-11-21T01:49:59.739550+00:00,opti_v1.5_cat,223,223,0.39598439571923966,cat,0.3975670987523816
2025-11-21T01:50:09.048634+00:00,opti_v1.5_cat,224,224,0.39598439571923966,cat,0.3975658622531091
2025-11-21T01:50:17.234583+00:00,opti_v1.5_cat,225,225,0.39598439571923966,cat,0.39756329184596856
2025-11-21T01:50:25.818928+00:00,opti_v1.5_cat,226,226,0.39598439571923966,cat,0.39756080212967
2025-11-21T01:50:35.777765+00:00,opti_v1.5_cat,227,227,0.39598439571923966,cat,0.39755910104422515
2025-11-21T01:50:44.219301+00:00,opti_v1.5_cat,228,228,0.39598439571923966,cat,0.39755850509376767
2025-11-21T01:50:52.449452+00:00,opti_v1.5_cat,229,229,0.39598439571923966,cat,0.39755696880398533
2025-11-21T01:51:04.452515+00:00,opti_v1.5_cat,230,230,0.39598439571923966,cat,0.3975747367518288
2025-11-21T01:51:17.324198+00:00,opti_v1.5_cat,231,231,0.39598439571923966,cat,0.3975786590625278
2025-11-21T01:51:26.105657+00:00,opti_v1.5_cat,232,232,0.39598439571923966,cat,0.39757354124271765
2025-11-21T01:51:35.171172+00:00,opti_v1.5_cat,233,233,0.39598439571923966,cat,0.3975688056900171
2025-11-21T01:51:43.143864+00:00,opti_v1.5_cat,234,234,0.39598439571923966,cat,0.39756893907353796
2025-11-21T01:51:52.144667+00:00,opti_v1.5_cat,235,235,0.39598439571923966,cat,0.39756541053123323
2025-11-21T01:52:00.957738+00:00,opti_v1.5_cat,236,236,0.39598439571923966,cat,0.3975652873862516
2025-11-21T01:52:09.647641+00:00,opti_v1.5_cat,237,237,0.39598439571923966,cat,0.39756462996081704
2025-11-21T01:52:17.994504+00:00,opti_v1.5_cat,238,238,0.39598439571923966,cat,0.39756346234482043
2025-11-21T01:52:26.661985+00:00,opti_v1.5_cat,239,239,0.39598439571923966,cat,0.3975609991244993
2025-11-21T01:52:34.756319+00:00,opti_v1.5_cat,240,240,0.39598439571923966,cat,0.39756163855326926
2025-11-21T01:52:43.464209+00:00,opti_v1.5_cat,241,241,0.39598439571923966,cat,0.3975576385978081
